x,y
21.58015853410532,-4.20951430575057
17.880107670325017,-0.9984243340899801
35.6402345894136,4.970132983911596
59.29132029051546,21.408461182388617
59.48885187373389,-5.865865809141127
13.426460594045109,-12.874973394805307
98.02248200906214,12.716963549159548
4.565516356968802,18.060192600959805
35.9961719277633,-5.451581871631305
7.331381752018218,-14.997569402454637
85.91072656350009,-22.73248432550792
77.9797026515462,-17.57818100038486
60.484426632155916,-4.538060855613311
62.887819572269564,3.2467067808249057
88.63390333046891,3.745595743686793
53.50135106504751,15.747220443815602
33.358455674946285,-2.696480656675411
25.890478143694263,7.648861018020526
33.060907672797605,-9.746355052037083
32.82394986982651,-6.922931185335578
69.96803601665536,6.693155283764229
77.43435605779298,1.192147367629285
79.69485379622418,0.5822589896724346
68.64746919738184,-7.679714001188436
24.059342379473325,7.8323132881767705
80.69078640681516,21.113313790756074
91.13646429335051,-11.012173010213736
51.544698243637384,16.847264011154248
24.264804114618,11.430920291078962
77.75753261041525,-12.719337562646697
64.88577263119926,8.288296908884671
17.15580047850267,12.339056074940636
22.776425233109375,5.457829781573208
46.78265790963675,17.944409918226903
20.91507700218567,5.1989491403256824
96.22105973784662,1.886083511266944
32.79517296091511,-8.012797301829707
10.187494199143021,15.233143446147839
67.52978441136212,5.83995596981207
18.6420511501445,-17.41030627704738
66.64013112982666,18.286562677114325
53.71956626029559,2.624962814322677
92.20380761808303,11.260876867961318
95.03283617409915,3.842911971444314
44.14046451314552,3.6548381770791796
33.86187003852299,26.63817078634481
27.743658431791264,-7.53865285615192
12.576842305354186,1.775912637015295
32.209495381436845,-12.15642139363409
26.8242916953054,9.538703508988137
61.51341137843707,0.3520148325518173
51.48835674517239,2.0825542255599663
80.81010038982323,18.377606552590553
88.80603247129257,7.03552081188752
77.66440252316873,7.311364187007349
47.662720836741514,14.192848467327204
24.493134157000497,9.350750455046803
0.7691566197431832,-2.200557529455895
66.16354651945198,11.287013314463936
56.286860574855545,14.934811650713794
40.54868023744217,-2.6836927035784894
59.72797272637852,18.441171997306228
24.728770526458767,11.060275316621558
1.5045177597926784,-8.881305609638252
15.132599070209308,3.2781968888636253
50.425061912387015,-4.432353952881529
2.2924450179534595,-7.1255015565500575
70.81384445652613,-2.0788012607393016
31.152302267997612,-4.4878785420022815
17.56390789634451,-4.010554218733436
92.18517429140995,-2.6496073560770057
18.50507680151101,18.44565161817688
13.529388252725438,-25.191170283959778
4.283577281368345,10.699736138607111
38.11987183029024,2.5884254435476812
82.17653233349182,21.18102461235391
51.9003278383033,-3.836031041911134
79.13459223696502,-6.099005171407827
85.73255234983964,0.6454097788729118
28.232245186144823,-5.7389140948536985
9.647760437275021,-3.5645472621337233
44.48246443840912,8.186750253309498
65.27309973288386,11.214371642190468
99.80257169103783,3.058750224808581
71.96201687474785,8.763774325241304
69.12322327657017,16.86813160511289
19.275279058679473,2.5122614690742187
81.45985088005992,15.084442707981207
34.60655478164048,2.4397426940704188
39.51512134582206,-5.3790215911218535
95.39123135572744,16.214619372825332
91.38344381452079,6.737774043054721
89.8141553051378,14.394042362294597
81.06701514466374,-4.3844827913743885
88.9670073206012,23.30321678224337
63.71722751754706,4.5482717705820175
15.017875710727246,8.370920945500254
12.193705515778507,18.492725374803605
23.89413402502788,4.129576704186776
40.64136018059629,0.9491638600071526
93.5696325274822,21.34475999508431
32.308171466404,1.5623503710437465
18.740378667382195,6.358878196187719
25.401645169737463,-2.8440602668510917
98.3901113884996,5.223383311654227
33.883787682566,24.513167438199922
90.29787219076367,13.992119894465429
56.11424421327646,3.224172632092272
72.4306816340563,10.516757293103915
0.4577717025943895,8.769504537437301
88.3997591274934,-8.030026310473355
10.778691041321709,19.10762517401681
98.02722305671024,0.14460302681483483
89.58485306744019,26.824278909894563
24.074709135438045,7.2568462238782185
14.613865617952804,-2.234567806100554
65.37290296849349,-15.276632961028884
52.828438968248456,-6.352650823904453
93.13701359261319,-8.543584609725876
0.5643551723899631,-4.4541027507052995
24.323424810545056,7.371968325848333
23.735910145703354,16.553484094855754
59.98053211655409,15.738694708983463
34.25735234940815,27.094021590308323
23.14627737737508,23.41342913900445
52.41355341134762,-0.7234242665986299
85.76325351184273,20.2470122702207
43.659030959703905,-12.67582675418771
92.4827894334648,7.556727927390123
25.671878652569756,2.9739843212018084
43.779671732830074,-2.0436050598795052
52.381554990377936,4.260098052467192
98.34796507543106,14.03140483768751
42.53988704865795,-5.328222048799999
40.689039608891605,-0.8647233182382532
79.29529016914465,14.69316227871655
84.94318972519292,27.344841278629975
75.0324221371401,1.843638970200697
49.18553758023778,4.6294442943384775
11.642040563359535,-1.0554126425335548
55.449091271437176,7.557275034115175
61.610927175727625,-4.565046359593701
21.857454036642054,15.673284240264648
38.411370737318194,13.005571899686872
60.450379784489215,6.655226179941943
10.657373086030574,9.026984706169632
13.069394028749649,5.735676835946588
46.73386903860543,-11.888887890827968
21.99386165957462,6.828759862537487
11.908784644642123,1.5529147283022695
73.22242505244945,1.8099866257716877
27.15796957869806,8.394965883123879
85.44060379372597,-15.574412254831355
82.04707017941126,2.504474063862747
12.942053372338712,-0.9775225887325476
57.39630007804241,7.961034404591473
40.48965020445906,1.167474329508737
70.17174576218105,-0.8426900340702126
40.17302207887275,6.447285397645974
1.2172975019534737,-4.854957196573165
82.25363835947327,-3.6932886593614196
40.99386285918104,8.52550876199586
76.06840809426848,23.665619805088895
85.01124227382965,-0.7502336014502307
18.65511924976151,-6.805828360164179
50.085691183144256,4.875430460979461
59.008956964337344,9.145527835638955
19.062304532330078,4.717935110805092
41.58565228110057,-13.050060287088279
13.13514573603184,7.142187833583363
9.349866324100741,3.3457242907276266
15.46604250367677,27.80792998317962
85.0608713007348,19.270060990161923
70.38020762694536,0.8024780883864118
84.93143451764593,-23.633797670854708
85.70750801181543,6.270345105293849
85.28972857884123,11.23807109120148
78.4929565468224,-0.34407639335609375
1.5838591234732968,-13.102107331880182
74.37626772581702,8.955827601575454
8.1700326441268,-2.91833193050792
70.17326468723927,1.923211989830678
30.592218775266723,0.3917530683747237
34.82242142613521,-4.739552641403373
48.02517304838572,-18.138254207783845
62.61505434877168,11.07114437498444
77.44350718521468,-0.2329768042949416
30.741155099842143,16.41874119835799
38.91644002781939,14.24494330765505
50.414136295373005,12.653783738875973
68.50101968566497,11.287069541098159
38.60597489417844,10.125142254348626
22.02585309535767,0.084568235969122
80.50611183951328,7.629448281688221
81.69875462483904,-1.9993243323756964
57.93099772936125,4.438287093940644
49.70989759813922,14.239460225050026
5.460711593891299,-11.6508854291769
96.74563890413975,7.4363194240564106
74.58080436391248,-10.852978512794895
97.89109247738838,16.783776310976126
86.21046475896355,-5.058890092610404
78.96994657555975,17.299755430851047
93.65976257695861,0.2963656625532325
8.071274610718426,15.708276463594647
13.008526067808068,-18.50633642254561
63.93948276595649,-6.603696287364234
41.078658089237216,-2.2310127137096036
55.33481375020587,4.422272606289171
4.185214920509539,-6.160774633656246
44.1701677914495,-7.113461429575352
42.87631501644012,-12.860964533985614
51.18869129685222,22.448398818916097
48.147990519537245,6.432935581429254
40.125649690993846,19.33434597445924
74.40283784698954,-1.8745418423216718
70.25281218246096,7.396221928470281
18.066470298279246,12.181857870148281
44.3811910783811,9.811477166726071
38.40387601830271,3.9131611458983513
35.18119955500782,-5.7089175127010305
16.30952527049959,22.706950681932593
20.295451278274832,-0.07358076850205242
77.13468849387853,0.8888617829816918
58.87912639162288,1.5094999014671489
82.45142097590642,1.6020954698113812
29.694443750970777,-6.04318272759277
65.15818397707302,3.132767078956924
19.572233488537837,-8.797674302166193
11.382199111549484,-11.266412790683738
21.37821222039882,7.4367020864433435
52.28000617795795,-2.669296257450918
48.47152293452459,9.82318988205123
16.092781186018723,-13.899882229784263
6.6482260008090215,22.635893420561832
42.02598832821397,16.53512705328325
91.20823645153112,-6.098446991052656
95.52736832383111,-4.689998197342547
36.686222193769034,-4.073210932798215
95.87098051552445,13.348825593677692
52.76932249464829,8.980518202874787
93.76412294782256,18.51602057706135
96.66556228262883,7.954324471741939
23.98333649160631,1.2336744936979889
81.0996788201336,-0.7401638989540391
1.3800422641723098,-0.8086909145483125
50.14254757120254,-9.438489707640585
96.90484283492567,-0.503721585489612
87.6831210307088,0.8855189290252916
84.88757558683943,-0.9743468960363915
68.19658687681613,10.646679038047346
80.99053791777766,21.055851502528007
57.288785483240844,-2.21631618959929
45.03688406965919,-11.133109590970188
26.898479458548575,-7.896532247730253
96.03907863832477,-5.91324789228562
42.974802291390354,1.061860136303772
28.825828621792994,4.675023974948965
29.558351349716283,6.7570112392726145
85.02735247460215,10.220102586109295
47.32775733158211,1.878794075734755
61.871298697057085,8.399580534030811
80.74632080573471,-6.850740123097523
5.306766508257699,3.841540811898935
86.70015524685883,9.093768489620205
46.60613496101701,5.468238433495467
30.15682607877791,0.5910587382200556
37.31798900441231,-7.189729679296416
99.23616152131525,-4.370774533828736
79.59816600447921,8.30772449520239
22.280820725703222,-9.029072767722923
86.73004027189977,4.162940646372596
61.523697162724375,2.2520708963141405
92.05415394201721,23.298912279439875
82.85652540485418,-2.5959284532236655
58.64711616704786,-14.732821498063318
73.29083075288327,-0.6843728738862147
91.92514471036476,12.769314621404252
77.81778992730423,19.212145525200334
54.69347737661894,-2.736958335152422
99.15132223046677,-0.7192534252735996
86.68960972956359,7.106468018507827
41.68639707882489,15.913711766736858
12.3878618337786,13.274472909168384
98.83055712961736,21.329349183496035
26.708901651033877,24.26236978238274
48.15555180317887,6.363721471072449
34.982733972719956,7.472171795942744
81.43433913163845,4.401959072582151
98.61952960327032,-14.563542860634726
14.090153553430307,-12.257698892198494
74.03645714972392,-17.026262541546632
48.55187798644095,14.525328105092273
58.35731596906144,-17.641003463918793
73.53021005726606,-11.275487246225115
81.8334757580568,2.7202747920482873
18.47553844855696,2.243552260316411
59.044482692738995,5.762724638638856
76.7066691605686,-20.045367674474708
10.615092762445233,-1.3370771137907749
54.46686291011182,-3.7947226254829944
46.86800995902545,-3.753834514191647
85.26047170904914,13.830125221602916
8.035338615490362,-5.902664902142272
93.41363603174118,16.799768692606467
78.05789655417674,5.063232373123703
39.6297525530582,7.883524765180361
68.48865563412005,-2.11547206169699
60.08328423021112,-4.214027418087799
2.098737966508901,-1.8266191738854918
81.5075332301328,7.822122084392497
52.877698486879176,5.674710630509848
66.13424662405185,3.013483581362168
55.91644018703502,8.642497440372392
23.136541334178062,3.8938758140124254
58.65268745521121,11.5555114002937
28.05248350728904,3.604569690854908
90.182059697314,13.726706569149993
7.969769890923139,-9.504764867407431
9.742344366639276,13.38998064436875
48.77720053545319,2.2144005333944166
22.14364205857389,13.058265066565946
36.35375028024514,18.610201582389006
57.35260410481138,12.817071055332445
76.79435815712418,7.725506358377069
9.25407247202612,6.760235355318206
72.68449326297261,2.1845638867327057
3.3748422937293188,-3.2028231920888106
91.1860281274498,5.5384807282296755
37.70976371091119,3.2245480375769096
22.644689318261292,14.040430437840062
73.3943741560968,-9.545080857259183
99.43751001917722,16.64886726134369
83.95023978971732,1.3083228437332033
40.603475935512,5.0368360448860345
6.43367841952085,-5.694536153807398
14.690262695033319,8.080266937992498
68.89821875338217,-1.619080420880608
23.689081472559835,-7.360987271725682
26.674520781840517,17.454292566275928
54.56649464244489,15.311671575204649
81.17573307859621,2.6330523333971625
79.70906944101918,6.619985076802776
36.11849172170015,4.970304935045099
27.278224581066823,7.6131136679591975
3.209654325688416,3.4182094131831997
67.20667870892964,-5.147650760198502
84.01796138605361,-2.031655334061899
62.54019693911421,-5.210365774328771
8.048571018129746,2.500761094632762
11.727820034021274,2.6291739299622874
87.13019123220158,14.271567260387673
40.95733971227668,-7.814588494183223
86.9173237409837,-1.9822433737952876
83.85988603827013,-0.2614777179422161
91.60982023524659,19.564180387245894
9.403051401723694,-0.13021114205157458
67.10492140431796,0.7497867747317528
72.61744103275338,19.16089817219031
89.90923886307377,6.077688683959699
73.1957865337985,15.039645541305878
35.1099386846884,-1.0274850225385759
37.565972026522466,6.790741931090253
14.024656235794296,15.997867123295206
8.271973848097048,-7.371787259880131
60.78420652727677,11.588379912110875
98.91984753573018,8.665239633868186
80.10579647025564,6.771181603710431
19.251586728131066,1.9729688904289246
16.203184293463867,20.46582540732577
32.38284105556568,-1.2679935128218087
40.07231779156164,-11.4217422433267
34.36549680538098,-3.7476571708959305
2.1294473553128968,-0.39436529788787533
55.01241604129231,11.129579549672872
54.52902753743161,11.822356066457345
5.269819107659024,-5.090270987126308
15.194877937364504,10.226580232515458
0.7873133448957681,-4.479031189577837
32.09836719436522,10.731361390738812
80.33248620022628,-6.270890752776239
42.66960143503171,2.5774499596763705
46.48396707755869,10.494551064073484
67.49176935984077,9.338431866468069
22.69151309744013,18.878010125893738
52.35506205876259,5.56208210991323
90.99884391033744,-6.82502839177953
14.014796396631713,-4.466196140246923
29.44401144599995,-7.350213244532004
43.50650966119398,3.2914545651580838
6.345837866774573,-9.774463399034396
30.55789018398565,9.571083242614257
97.56881449130323,20.074069300001135
94.60224017929968,-2.716349547325893
93.73543997732494,11.126291745278804
63.83019677367351,-6.975306245874499
79.99657460734545,-11.62418020009872
80.63378737786225,8.946837052716074
70.66963241231285,-2.409070983415761
17.217351336034103,-0.2886751924066999
64.58022546624721,7.032815127784003
99.09482682244898,-1.3424932382316168
74.5407461390952,-8.989019772871558
45.09304111555584,16.54746690117761
70.21333691934831,16.99037212573303
41.91626213188042,12.54523356085099
30.066596705138828,-0.8034964618213216
65.65940259590393,6.412940521892821
24.776287363392136,-2.4737852002421965
76.57412571237313,-10.687018730375733
58.131683963143786,16.534107165715973
47.569695488362164,1.3045276770047352
93.51744462249545,4.597873294633482
59.807268346010545,9.71913500012426
43.68580091187544,27.953915739921015
46.49913083495163,6.912160831062376
76.67353567203929,17.54131356650197
26.081157877198546,8.727073002422028
3.6650115276342543,-5.514009801001084
52.589567092817404,3.592786936544489
23.865918960713895,0.8332259801079847
4.805490361512188,6.459801551073664
70.64998203961083,16.006551777392822
70.81774885163588,-1.1170955949552992
14.633521730585485,3.442279963096529
15.684734571746638,9.987157019666286
28.5984298618457,12.36799192617394
0.5536455772961912,4.688098049689336
98.0097411068823,-11.067801222661892
30.091181993197246,-2.094592441411621
51.405235160540705,10.06103990652145
71.33747517645575,2.84248774672663
54.09640402462218,4.71299475509584
39.16885366095846,-4.023664690448434
62.674413466678615,-7.355627457166513
43.02254422934401,2.868953297194885
80.90969455841304,-10.41893929240786
90.48997153755444,1.3642699117517125
34.41120062794496,16.65241997713714
78.73481873645397,-4.63362696470296
90.74238847551392,-13.231486153082477
11.325349625062698,12.259161269729962
37.531423115430314,14.172464584443759
23.915640466439648,13.321634289177428
2.2152049001708973,10.361571470789306
89.1561419402318,5.687327539955778
33.804850727222544,1.331026423266446
60.77869459288719,5.202177295201443
82.26782269638775,-3.7920335428422236
20.620813914338342,4.949772526232244
20.7999074880437,-8.785790826337944
6.256467693182611,-11.051659359661501
4.2878960922351546,16.426649959159988
15.230894868130074,1.8976170605836518
47.14872912000156,-19.11431244409823
31.9673141553542,7.604894028247474
58.02146165735319,15.357017452815516
95.59506478971849,4.749220061147973
74.42918666485888,-8.4932516841631
13.03160652669243,-0.4062533942805291
35.29526940258282,25.110252729250405
9.145737951984433,-18.618959633430375
42.587447023928874,-5.663782070959805
86.43995051851113,24.199598637573864
54.42451033426895,11.71512309645136
49.48384405936673,-14.306831863259411
92.89764690497768,-2.1554058252218207
27.639133889266986,12.924558669346215
64.36570053953139,-6.191157327865722
29.763653906024036,9.254538939173651
2.5903302783055415,11.708076700823879
19.514624657647396,15.325628362239716
70.10644585842557,3.97195730137671
89.11148314824744,4.195406013171213
44.928395640962435,9.627870005091998
95.02882864684466,16.892835516627592
39.52244617189522,10.697465441858595
19.512253561997284,9.135070942404624
89.22988577403706,12.960994610601379
61.84787479620548,3.9589632132048242
25.426527389716156,9.865716145300171
72.5860549330334,6.566721480733415
39.883463281714384,-28.761708193423004
74.26386162363791,16.818942655643344
85.29217248452629,4.381433871835063
42.54182941856184,-11.462872828706397
61.500614348214555,12.565501305221282
33.398258458088506,-1.6698939944782873
52.819479166163674,17.69339956370573
2.618812500801604,-3.5371343285559256
87.7873167422228,12.581746572152639
80.4601713374213,17.433649388745703
36.98404212404601,13.862838482703708
8.9757613975591,9.944429205768952
35.240631085897725,-4.411873260775261
22.98343310718761,18.171425139582517
39.614915764341376,-16.710834000042926
85.96606151796854,14.265848093475737
43.52967801821526,-0.25575516021615696
54.63640992098354,7.690707957524178
41.07684337869977,34.34221925044849
25.448256035709203,-7.500084217632069
12.538089820379007,10.343513213763865
80.11305456836055,-11.876887684339657
32.9015310761266,-7.925736877329578
24.333968204686364,-6.748031632441837
57.32409797071725,2.623368125538323
74.41903222108918,-10.261253079663334
1.7009509784140397,4.414584613403047
53.60309792842523,-9.628599170398727
53.140641914852694,7.601891987348761
24.51167016400806,-3.675990629490167
15.746979440460663,10.141383473527004
62.01994249417305,-13.153335408700087
91.79396306322897,2.420350069035775
0.5325977149958527,-1.8230171424582235
17.66311601149332,6.8208550378316275
55.0903854455118,-0.5403761240824618
10.56762940790048,-11.154686717793703
31.952646018038212,-5.279300933282926
37.01362850257291,-3.2398401685662774
71.22839701982267,9.523280092323738
23.194443683460385,1.1366835030297238
46.23853894805462,16.13165456855616
55.614691734441365,11.076514222190578
96.6511035115973,2.5862588451907578
74.08800795092549,29.942149304686918
17.88564721247696,10.15417382667787
63.75395438295607,-1.382427539736125
19.430176384466556,-5.718971009541638
15.592598556554115,12.64983187633684
65.13819424919072,5.204840776635171
79.71272710853225,-2.9809054912730364
63.68677054736166,9.810369027881748
84.91705271753682,13.366583227405018
20.446528131707918,-7.2529117924127355
77.84270849093224,21.380102195323765
4.313337618450119,-11.388173807042694
36.07538248151059,1.9004793480158724
61.041692587779764,0.2317029070802965
7.01169854186412,-2.2975170436056556
68.84361444659824,15.048226052070303
38.82675470391121,-0.39507889940976115
37.00080492645243,16.99255288899732
36.11916156180644,3.1089677156678506
95.99551853777405,-13.203849787142941
94.08972924818876,19.42976920530044
17.488455275376147,-8.178023815405442
80.96745699042837,-0.38161218677819253
62.67772169689751,27.654571536693325
51.44169311416184,-5.278548727926574
42.20258197026463,-8.705411623426869
58.06334672598021,-6.5863382451820405
47.44042178763309,-3.6062236875796017
60.7231821616277,0.530521672564348
70.70357307662066,1.2969372648363637
5.411397908639126,-6.4236580160580825
62.36725154874239,-4.644591339202379
96.01637586954809,-1.1935155512589963
72.92597132422503,11.970191951361388
51.71431228995321,7.679498952384309
38.32355754734551,-4.270820642268469
79.06427958990994,9.410059610238823
48.19485593749935,-3.199191690659694
80.22515967605696,20.56690018426654
0.33662667763373344,-10.818723980830594
94.68826645722024,-5.866909114341147
38.67758154728226,3.9670611918166263
2.621928083100744,-3.694427772583089
45.72667774835322,-17.3943979948589
96.19737078371877,-3.9193913770592497
69.03716140801231,-1.6664532045912184
2.991691441826383,1.8514824192339265
12.037489413065893,-18.564249388985473
64.47276987148557,3.604516090417545
0.8775544704655469,5.548937212779924
81.4884348781506,23.19808860690565
8.558902897638088,8.271365544052498
10.623011601385812,12.6192451745228
22.3570716201024,-8.243272196125261
34.047430775557345,4.788313643401904
99.24583602592021,-3.806019719893637
18.707811650701622,2.990377162172774
83.61690988187416,-2.779233888788605
37.76060448630854,13.22531746082001
42.44138551460023,4.622190266379834
38.37986820209994,-2.066060281673855
22.189168633968126,2.2794794051694005
41.71792528660231,5.8770117187528506
43.76717979469775,-1.6401041472351277
35.089739867410294,9.730085089878195
88.28666408271071,14.802610886828717
45.3054620157691,-5.442446167176078
64.08776102297821,6.5064781303230195
22.895615008824365,9.53245648091271
89.41879794000049,6.803047758171987
75.84525909430762,-2.6800232778564643
42.902901934969464,21.6239143724692
73.22913891993915,19.452776985549047
40.86108051232533,10.404459677656824
10.410391863984248,14.023695598723881
98.55952328707895,3.5798178641349323
48.517099990791976,-19.418449667859623
95.44663458843787,11.746548213088776
73.08749681518111,6.121766358909491
24.97959174537552,-3.7422330806197928
11.946076390992422,0.6889546362169072
38.731235611591316,-18.60585602509283
50.370555502689285,-7.879932093483886
42.523941892999304,5.054189194093041
32.88264583825956,-7.174199991818883
1.2931125856687653,-2.2485170584566934
28.28734839360797,13.92230812614866
95.8171536544833,-2.8114035013781846
34.83632268968788,15.415799118808543
68.34254546635185,21.674029476959802
96.25845479935266,11.055884874792003
58.91638448299078,7.872689883861612
18.96339210823095,7.518477846801083
75.70696822607572,3.5668842276648953
55.715559504746636,4.425260581951674
91.71563075743828,10.318463168046023
14.38226402070245,14.793232926039979
53.90568902683081,5.2408823396709305
86.69822490551809,25.16596404421901
27.659908652983013,8.857369433686411
64.27675811972188,5.44774386405624
43.87340529152801,14.138227088531547
40.89380674446993,-3.4054017996625547
54.304157292746154,4.108825424527081
85.0121078215655,7.685982056169017
57.706477630681285,1.317331635981175
4.801739638030211,-0.30420213074824787
41.87194865701302,1.494597087858557
4.394220362820345,4.5819298676463385
84.53903533763196,2.538029020042478
97.1828721499537,2.7188520883520573
3.7078984221455613,-4.241867748643053
50.68169037232827,-9.730289383605575
70.11292525217594,-2.813714285348677
55.39654945520447,6.753240576650839
54.87856365005064,-6.231272913355855
93.9989310179032,9.94272057589435
33.238867646226375,4.29623138502652
11.460626712869736,15.591569235100645
15.415334271777848,-2.324976234201844
58.81613968874616,7.97487284665862
59.93130310585338,8.97355070511297
97.52442715689938,8.589554635103525
17.418841220933057,5.595608484384467
20.126547666798245,30.565047871557027
76.47341625963865,6.988088411585121
18.368854776082667,-7.493465008134967
18.783177958069754,-7.097927892988771
86.10822798258204,-18.549365108905736
25.65645681934654,-4.10913335287677
28.397080556263855,-0.2420508518683957
63.59179287153791,2.510686794435687
28.464196096980732,1.7217181713026108
83.99073610411281,-1.1670437008007282
56.5636172590402,-5.071775289944741
62.7167004051104,4.901650534210475
11.961105283183592,-14.47775248315003
71.54959466347988,-4.095138531084196
60.963805636638014,9.748887045500293
51.78258446413903,-3.6790340863468707
10.5380886351372,5.493264122239438
6.460013753988902,-6.27062699227283
85.47817323081817,7.944033281776171
57.95121722516342,11.042737061877844
55.66769552876056,1.9802728733272765
45.56157362453915,-10.49092845452157
54.102967342489926,1.2822782513981816
53.361810900922116,-8.562995088578498
98.80739214097441,7.428874613271958
88.76685105364483,4.686451638204845
38.89835061159638,-7.438970941913512
81.87808198844239,16.539762147574024
49.86789366141654,15.382260166658913
35.51695491405098,20.42710428627724
7.209615276481129,21.23357647080927
49.615192718156955,-2.964141932944293
79.8018119876282,12.761042799688921
1.982386172503825,9.566066588735097
59.620648090687936,1.7031376720429425
81.60078591124677,24.524626310441846
9.11818580959518,-7.166059518902266
58.34218166251721,-5.636305814358927
13.285013564623027,-6.951249460144516
75.90546808300842,22.851615722495648
50.24479702619901,2.0244125466314378
57.722635549364895,-4.106343930611801
26.177249360003387,19.54111800329585
76.55516327113764,-15.167949243091279
53.63301892586303,-5.585097048488212
55.050051491039156,-2.358697723070004
96.14272280611479,9.249107675136162
46.931544959060545,6.635855239878344
99.03791143335368,-1.012547406451529
13.65707407031913,-15.922395239404848
67.55936285651565,21.181708742042332
88.92764070866666,2.0300124940087168
77.02115206401042,11.30296066132168
14.02642179450706,12.390501395195047
37.286024535570064,-0.03325852546625141
